area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
Baixa_Alfama,B1000,matched,296.52,577.33,76919.33,153532.64,76613.31000000001,0.996021546209516,99.6021546209516,84.092011362849,15.907988637150968,0.0,0.0,85.58205992532861,14.417940074671392,0.0,0.0,1,3,0,1,1,1,0,3,0.7734410166740417,0.8276621785635321,0.5558887720108032,0.9664952158927917,560.8979956001767,1349236.1474375,927.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1001,matched,359.2,359.2,87036.5,86507.97,-528.5299999999988,-0.006072509809103064,-0.6072509809103064,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,644.1343108753259,1240980.910328125,1063.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1002,matched,219.1,219.1,57607.57,55631.93,-1975.6399999999994,-0.034294798409306264,-3.429479840930626,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,413.59833755284194,966909.2375156251,692.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1003,matched,297.29,297.29,80941.17,81110.11,168.94000000000233,0.0020871949342961354,0.20871949342961355,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,479.1823127283859,1009089.13440625,787.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1005,matched,347.19,347.19,92783.48,92423.19,-360.2899999999936,-0.003883126608314256,-0.38831266083142557,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,618.0543244535377,1266829.75221875,1017.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1007,matched,600.51,600.51,162440.21,162219.37,-220.8399999999965,-0.0013595156026946563,-0.13595156026946562,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1090.9615101316244,2131688.99378125,1801.0,cea,SINGLE_RES,NONE,NONE,
Baixa_Alfama,B1008,matched,2.48,2.48,682.52,680.22,-2.2999999999999545,-0.003369864619351747,-0.33698646193517473,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,8.598325912107434,10423.04246875,14.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1011,matched,2132.56,2132.56,560980.34,558435.44,-2544.9000000000233,-0.004536522616817594,-0.4536522616817594,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,4110.316169706974,7886668.510867188,6776.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1016,matched,197.09,365.46,47298.88,95873.07,48574.19000000001,1.0269627948907039,102.69627948907039,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0.9981527924537659,0.998152792453766,0.9981527924537659,0.9981527924537659,370.7460956313525,718595.8264140625,606.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1017,matched,47.73,91.24,12223.97,20500.37,8276.4,0.677063179965265,67.7063179965265,51.03561643835617,0.0,48.964383561643835,0.0,57.31022748937827,0.0,42.68977251062174,0.0,1,2,1,0,1,0,0,2,0.91477832198143,0.9149033188847095,0.9087271094322205,0.9208295345306396,89.45396489863509,187685.4506875,147.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1018,matched,165.72,325.67,45394.68,81263.37,35868.689999999995,0.7901518415814363,79.01518415814363,62.54375729288215,0.0,37.45624270711785,0.0,66.42592204495311,0.0,33.574077955046874,0.0,1,2,1,0,1,0,0,2,0.9520437121391296,0.947653371642496,0.934540867805481,0.9695465564727783,321.0687666817492,631170.5754257813,533.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1020,matched,80.11,135.41,15067.87,25169.43,10101.56,0.6704039787972685,67.04039787972685,57.90134396691773,0.0,42.09865603308226,0.0,66.57721185521874,0.0,33.422788144781244,0.0,1,2,1,0,1,0,0,2,0.8623707890510559,0.8635083928221537,0.7287562489509583,0.9959853291511536,151.4182408508094,252801.631625,249.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1021,matched,78.43,149.95,21294.22,38362.09,17067.869999999995,0.8015259539912706,80.15259539912705,71.15038346115371,0.0,28.849616538846284,0.0,74.71958024746861,0.0,25.280419752531376,0.0,1,2,1,0,1,0,0,2,0.9967471361160278,0.9954425959529298,0.9936623573303223,0.9998319149017334,147.7616211304036,293459.31134375,242.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1023,matched,22.54,22.54,5770.45,5753.26,-17.1899999999996,-0.0029789704442460467,-0.2978970444246047,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,42.23666460955741,94823.02668750001,67.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1024,matched,133.0,133.0,35380.08,34984.02,-396.06000000000495,-0.01119443483451719,-1.1194434834517188,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,249.7705835896704,535607.834375,414.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1026,matched,53.45,109.42,14415.06,27355.82,12940.76,0.8977250181407501,89.77250181407501,53.266928630174526,0.0,46.73307136982546,0.0,59.24446090234677,0.0,40.75553909765321,0.0,1,2,1,0,1,0,0,2,0.8339666426181793,0.8443211478775373,0.6755606532096863,0.9923726320266724,106.23701410216327,273693.962375,175.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1028,matched,59.91,116.96,11926.77,19563.57,7636.799999999999,0.6403074763745757,64.03074763745758,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.706036165356636,0.7074838412159564,0.4553931653499603,0.9566791653633118,116.38555688481028,231605.0847265625,194.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1029,matched,182.92,347.6,49490.11,73454.57,23964.460000000006,0.4842272526773532,48.42272526773532,82.72538979345262,0.0,0.0,17.274610206547376,82.28657736111343,0.0,0.0,17.71342263888658,1,4,0,1,1,1,1,4,0.6441653296351433,0.6292463414590493,0.4202512204647064,0.9345784783363342,350.6444852955955,758242.1368984375,582.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1031,matched,137.67,137.67,37662.14,35794.34,-1867.800000000003,-0.04959357062556729,-4.9593570625567285,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,259.0865060680126,429138.73350000003,430.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1032,matched,187.56,382.92,46135.13,80638.65,34503.52,0.7478795442865339,74.78795442865339,51.76790097665431,0.0,48.232099023345704,0.0,56.61151004978105,0.0,43.38848995021897,0.0,1,2,1,0,1,0,0,2,0.6514482498168945,0.6507923701836295,0.5528969764709473,0.7499995231628418,386.5011965798861,877793.733484375,636.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1033,matched,39.53,76.05,9963.59,18061.07,8097.48,0.8127070664288675,81.27070664288675,70.2866158296082,0.0,29.713384170391798,0.0,77.08084893902605,0.0,22.919151060973963,0.0,1,2,1,0,1,0,0,2,0.7238163352012634,0.6325277517848639,0.4988695979118347,0.9487630724906921,74.09322006937582,96618.4861015625,121.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1036,matched,120.81,243.56,33184.7,54670.38,21485.68,0.6474574126027959,64.74574126027959,28.939804549560648,0.0,71.06019545043935,0.0,33.104279595256806,0.0,66.8957204047432,0.0,1,2,1,0,1,0,0,2,0.9736422896385193,0.9791142620742181,0.9606496691703796,0.9866349101066589,239.70304252689115,471156.2848203125,396.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1037,matched,75.45,146.49,16956.13,30750.91,13794.779999999999,0.8135571029474296,81.35571029474295,58.15414021434909,0.0,41.84585978565089,0.0,67.9726844041739,0.0,32.02731559582609,0.0,1,2,1,0,1,0,0,2,0.9403950870037079,0.9498178287513664,0.8826338052749634,0.9981563687324524,141.4004259122367,237688.3459296875,232.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1039,matched,109.28,208.89,29487.19,51546.57,22059.38,0.7481004463294062,74.81004463294062,64.7148944319433,0.0,35.285105568056686,0.0,69.29019138407799,0.0,30.70980861592205,0.0,1,2,1,0,1,0,0,2,0.9257619082927704,0.9061566597231979,0.8591520190238953,0.9923717975616455,204.45859214896683,404918.8638984375,337.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1041,matched,1819.41,1819.41,495916.05,495859.79,-56.26000000000931,-0.00011344662065284903,-0.011344662065284903,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,3409.8969709345174,8171899.588281251,5611.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1042,matched,29.74,29.74,7117.18,6765.66,-351.52000000000044,-0.04939034842451651,-4.939034842451651,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,78.77755942703918,95950.4501875,130.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1043,matched,71.21,136.46,17738.4,30257.4,12519.0,0.7057570017588959,70.5757001758896,47.77956910449949,0.0,52.2204308955005,0.0,53.124287575094684,0.0,46.8757124249053,0.0,1,2,1,0,1,0,0,2,0.7624606788158417,0.7722398691952043,0.5423962473869324,0.982525110244751,134.14623547165246,293271.57471875,220.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1046,matched,117.04,239.78,32197.45,56137.61,23940.16,0.74354211280707,74.354211280707,46.35082158645424,0.0,53.64917841354575,0.0,51.51705762569468,0.0,48.48294237430529,0.0,1,2,1,0,1,0,0,2,0.9899776875972748,0.9906755063695526,0.9804115295410156,0.9995438456535339,235.4320586028155,387271.5367265625,389.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1047,matched,82.24,155.63,21398.66,35058.94,13660.280000000002,0.6383708138733922,63.837081387339225,52.203803649447444,0.0,47.796196350552556,0.0,58.95542545186233,0.0,41.044574548137675,0.0,1,2,1,0,1,0,0,2,0.7532817125320435,0.7640812326231895,0.5078088045120239,0.998754620552063,151.99994158515463,310876.0885625,250.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1048,matched,218.37,421.9,59485.19,96935.22,37450.03,0.6295689733864849,62.95689733864849,50.048588561541564,0.0,49.951411438458436,0.0,55.55656250481951,0.0,44.44343749518049,0.0,1,2,0,1,0,1,0,2,0.643598273396492,0.6434081251564333,0.45316216349601746,0.8340343832969666,409.2555745534864,871029.30821875,671.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1049,matched,70.68,70.68,19345.59,19364.84,19.25,0.0009950588221915176,0.09950588221915176,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,132.4477621010041,290585.61625,217.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1050,matched,96.65,187.14,25903.25,43682.3,17779.050000000003,0.6863636802331755,68.63636802331754,48.04702110606466,0.0,51.95297889393535,0.0,54.10575373931047,0.0,45.894246260689535,0.0,1,2,1,0,1,0,0,2,0.9628311693668365,0.964175278848544,0.9284746646881104,0.9971876740455627,182.9679669649875,416159.8775,305.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1053,matched,137.08,261.39,37178.22,63042.49,25864.269999999997,0.6956833866710131,69.56833866710132,27.731446059678653,0.0,24.56388676358072,47.704667176740614,30.385984849424002,0.0,22.41701323207129,47.197001918504725,1,3,1,1,0,1,0,3,0.5870770514011383,0.5663391118761273,0.4166583716869354,0.8237404823303223,256.87317801198924,347030.799453125,421.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1055,matched,94.48,181.85,23669.34,48126.67,24457.329999999998,1.0332915915695156,103.32915915695156,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0.964888334274292,0.964888334274292,0.964888334274292,0.964888334274292,177.07474516488668,414575.040125,291.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1056,matched,66.19,66.19,13633.5,13698.59,65.09000000000015,0.004774269263211952,0.47742692632119516,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,123.98464934933772,167912.83015625,206.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1057,matched,140.24,264.84,38253.57,63929.74,25676.17,0.6712097720552618,67.12097720552617,50.55127624225949,0.0,49.44872375774053,0.0,53.659611872335134,0.0,46.34038812766488,0.0,1,2,1,0,1,0,0,2,0.8640947639942169,0.8626756457644252,0.7354744672775269,0.992715060710907,262.8301587821817,482610.3406875,432.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1060,matched,148.18,197.26,40263.73,46258.48,5994.75,0.14888710012708706,14.888710012708707,45.239785055257016,0.0,54.76021494474299,0.0,48.33743605038606,0.0,51.66256394961394,0.0,1,2,1,0,0,0,1,2,0.4667113274335861,0.45494298289764196,0.41200897097587585,0.5214136838912964,273.95916632857063,628633.587875,453.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1064,matched,166.82,166.82,44542.24,43689.68,-852.5599999999977,-0.01914048328058934,-1.914048328058934,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,313.2316691200324,729044.5268125,516.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1066,matched,182.81,374.37,49938.05,82971.2,33033.149999999994,0.6614825769127948,66.14825769127948,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.7221361696720123,0.7013253573610785,0.6006813645362854,0.8435909748077393,366.2928384761142,731279.1055078125,605.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1067,matched,110.24,159.05,25019.35,37362.48,12343.130000000005,0.4933433522453623,49.33433522453623,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,2,0,0,1,0,1,2,0.6849208176136017,0.6728070454240518,0.4447193741798401,0.9251222610473633,209.19376349569683,436633.66675000003,345.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1068,matched,273.49,534.6,75490.23,122099.78,46609.55,0.6174249303519145,61.74249303519145,19.954355837402023,0.0,31.363525824494452,48.68211833810351,22.996337822354267,0.0,27.61074746687057,49.39291471077517,1,4,1,1,1,1,0,4,0.6542029157280922,0.6413102385076805,0.40976980328559875,0.831564724445343,520.6345024909896,996609.8564375,855.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1069,matched,135.16,135.16,29978.34,29733.72,-244.61999999999898,-0.008159891441620817,-0.8159891441620817,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,253.31037900935667,563559.66925,423.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1070,matched,53.45,99.02,14621.68,24432.37,9810.689999999999,0.6709687258919631,67.09687258919631,56.215288296475805,0.0,43.78471170352418,0.0,60.66924001132185,0.0,39.330759988678174,0.0,1,2,1,0,1,0,0,2,0.948328286409378,0.9485539965605029,0.9465117454528809,0.9501448273658752,97.4587466433954,199134.06065625002,162.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1074,matched,42.83,42.83,11647.22,11593.68,-53.539999999999054,-0.004596805074515554,-0.4596805074515554,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,80.27317417122666,177771.3185,132.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1077,matched,90.54,171.62,22836.97,37089.63,14252.659999999996,0.6241046863922839,62.41046863922839,15.522666355902578,0.0,23.895816338422097,60.58151730567533,15.237213879243377,0.0,23.46014600640386,61.30264011435278,1,3,1,0,1,1,0,3,0.5589392880598704,0.6069443224267547,0.4725821316242218,0.681517481803894,168.53949703701267,305129.91290625,278.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1078,matched,49.94,95.06,12022.34,20242.43,8220.09,0.683734614060158,68.3734614060158,51.23080159899012,0.0,48.76919840100989,0.0,57.295040482372116,0.0,42.70495951762788,0.0,1,2,1,0,1,0,0,2,0.948328286409378,0.9483728040709847,0.9465117454528809,0.9501448273658752,93.5590637500859,189422.36443750001,154.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1079,matched,50.78,97.46,13791.69,22604.26,8812.569999999998,0.6389768041480048,63.89768041480048,47.28093576852042,0.0,52.719064231479585,0.0,53.320452219611795,0.0,46.67954778038821,0.0,1,2,1,0,1,0,0,2,0.7323807179927826,0.7399406555670887,0.5934868454933167,0.8712745904922485,94.99694596850603,187867.88215625,156.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1081,matched,60.34,60.34,14539.86,14337.34,-202.52000000000044,-0.01392860729057917,-1.392860729057917,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,115.02954376400247,278918.66425000003,190.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1082,matched,2.23,2.23,578.99,555.27,-23.720000000000027,-0.04096789236428958,-4.096789236428958,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,8.807419022217076,18173.337437500002,14.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1094,matched,18.23,18.23,4569.69,4305.27,-264.41999999999916,-0.05786388135737855,-5.786388135737855,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,42.12075170566387,68275.9975,70.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1096,matched,19.95,19.95,5312.72,5199.24,-113.48000000000047,-0.021360056618831873,-2.1360056618831873,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,43.754656700152665,83470.38178125,70.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1101,matched,140.5,269.31,36882.71,76585.2,39702.49,1.0764526250918114,107.64526250918114,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0.7066999673843384,0.7066999673843384,0.7066999673843384,0.7066999673843384,263.3176001695269,526083.84375,435.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1102,matched,319.77,319.77,86381.84,86114.27,-267.56999999999243,-0.0030975260540872067,-0.3097526054087207,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,614.6914837174211,1270944.7773085937,1013.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1103,matched,2.17,2.17,601.4,600.57,-0.8299999999999272,-0.0013801130695043685,-0.13801130695043684,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,7.956009236648106,11062.77125,11.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1104,matched,148.42,275.86,39779.69,60562.39,20782.699999999997,0.5224449964290822,52.24449964290822,41.12955847168853,0.0,58.870441528311446,0.0,46.46324641722065,0.0,53.53675358277938,0.0,1,2,1,0,1,0,0,2,0.9839504361152649,0.9812761941406803,0.9688801765441895,0.9990206956863403,270.8596993113326,517208.33725,446.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1105,matched,185.08,294.25,51019.67,64844.1,13824.43,0.27096274828904227,27.096274828904228,31.91503823279525,0.0,68.08496176720477,0.0,34.39523070197942,0.0,65.60476929802054,0.0,1,2,1,0,0,0,1,2,0.41460490226745605,0.4167097795474499,0.38205739855766296,0.44715240597724915,372.95323514432283,747470.0431953125,613.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1106,matched,69.58,133.91,18809.38,33421.3,14611.920000000002,0.7768421925656243,77.68421925656243,50.657108721624844,49.34289127837515,0.0,0.0,52.60883684558756,47.391163154412446,0.0,0.0,1,3,0,1,1,1,0,3,0.8039135932922363,0.7288451350827309,0.5134099721908569,0.9748324751853943,130.40253267297336,293178.47975,214.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1107,matched,96.07,189.18,26520.85,40168.89,13648.04,0.5146154817813156,51.46154817813156,0.0,0.0,47.5475687103594,52.452431289640586,0.0,0.0,44.583516830061896,55.41648316993809,1,2,1,0,0,1,0,2,0.9122663736343384,0.914717636157843,0.8623378872871399,0.9621948599815369,184.83494145295134,410224.38165625,303.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1108,matched,73.01,73.01,19880.32,19880.88,0.5600000000013097,2.8168560667097393e-05,0.0028168560667097393,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,136.7276080898671,254056.90414843752,225.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1109,matched,124.22,228.02,32354.96,53917.07,21562.11,0.6664236333470973,66.64236333470973,25.20064909433797,0.0,25.805885706767246,48.99346519889478,25.451931566442244,0.0,23.581866219286674,50.96620221427107,1,3,1,1,1,0,0,3,0.7766763965288798,0.8279436566444431,0.6302463412284851,0.9746326804161072,232.74887197741532,463901.5881875,381.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1110,matched,154.21,220.93,42072.08,50142.97,8070.889999999999,0.19183482252363085,19.183482252363085,35.99619806282249,0.0,64.00380193717751,0.0,37.68862724036438,0.0,62.31137275963561,0.0,1,2,1,0,0,0,1,2,0.6419641375541687,0.6455212699685868,0.5067764520645142,0.7771518230438232,288.9276787801606,576051.75696875,478.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1111,matched,52.76,89.89,11233.22,13739.91,2506.6900000000005,0.2231497291070593,22.31497291070593,0.0,55.55679163421959,44.44320836578039,0.0,0.0,64.36532427004738,35.634675729952626,0.0,1,2,1,1,0,0,0,2,0.8983974456787109,0.8972899827034132,0.8143450021743774,0.9824498891830444,98.88053838337578,121417.9429921875,163.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1112,matched,148.45,148.45,38109.62,37186.45,-923.1700000000055,-0.02422406730898932,-2.4224067308989317,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,280.4274649819001,492070.68440625,453.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1113,matched,127.73,186.21,30037.82,46968.93,16931.11,0.5636597462798566,56.36597462798566,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,2,0,0,1,0,1,2,0.7417536079883575,0.7394127424924181,0.5124603509902954,0.9710468649864197,239.38824653411942,429595.7289140625,397.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1114,matched,86.68,167.84,18342.69,26552.63,8209.940000000002,0.44758647722880357,44.758647722880355,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9788822531700134,0.9790100821238896,0.9634121656417847,0.9943523406982422,162.44886921530053,361398.30325,265.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1116,matched,111.62,210.46,23116.21,41238.36,18122.15,0.783958529534037,78.3958529534037,25.16037063435495,0.0,19.296745070087905,55.542884295557116,26.82025686476819,0.0,14.830268726644736,58.349474408587085,1,3,1,0,1,1,0,3,0.6696558097998301,0.6567103169139936,0.4500413239002228,0.9404484033584595,216.17655493495124,395190.0556875,354.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1117,matched,76.37,76.37,15371.64,15484.34,112.70000000000073,0.007331683541899285,0.7331683541899285,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,157.03729755936223,262321.4681015625,254.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1118,matched,49.35,49.19,11792.59,11200.57,-592.0200000000004,-0.050202712042053566,-5.020271204205357,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,94.23770844019083,172174.687109375,155.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1119,matched,43.21,43.21,11354.64,11063.71,-290.9300000000003,-0.025622124523542827,-2.5622124523542826,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,80.33585479220447,149687.081984375,133.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1120,matched,138.77,138.77,36671.53,36618.15,-53.37999999999738,-0.001455625112996305,-0.1455625112996305,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,278.98343342249876,535155.959078125,462.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1121,matched,36.99,36.99,8856.43,8448.78,-407.64999999999964,-0.04602870456831925,-4.6028704568319245,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,73.31551297170705,68642.511640625,123.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1122,matched,64.09,64.09,16253.34,17379.46,1126.119999999999,0.06928545148258751,6.928545148258751,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,120.10818957960097,196794.4284375,199.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1123,matched,77.93,117.42,14229.78,19556.42,5326.639999999998,0.3743304534574672,37.43304534574672,27.57622210866973,0.0,27.950945324476233,44.472832566854024,35.65242373370531,0.0,23.396915007051017,40.95066125924365,1,4,1,1,1,1,0,4,0.5280820354819298,0.5225825282526383,0.4185405969619751,0.6245246529579163,147.5463216519697,293239.8951875,243.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1124,matched,126.43,239.29,34588.22,57094.81,22506.589999999997,0.6507010190174572,65.07010190174573,26.723777684914335,0.0,24.454659423318013,48.82156289176765,30.260179683838896,0.0,21.845405475425643,47.89441484073545,1,4,1,1,1,1,0,4,0.5280820354819298,0.529170973814516,0.4185405969619751,0.6245246529579163,236.94649933325277,531850.8025390625,390.0,cea,MULTI_RES,NONE,NONE,
Baixa_Alfama,B1125,matched,64.35,120.04,15585.39,21867.99,6282.600000000002,0.4031082956538144,40.31082956538144,20.826391202932356,51.66611129623458,27.50749750083306,0.0,25.53790104136992,45.964545411587316,28.49755354704277,0.0,1,3,1,0,1,1,0,3,0.7537146409352621,0.7612127926522931,0.6330659985542297,0.8751391768455505,120.59391701529124,175467.34821875,198.0,cea,MULTI_RES,NONE,NONE,
