area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
EUA_1_Pro,B1058,matched,143.19,273.46,36265.1,62103.8,25838.700000000004,0.71249493314509,71.24949331450901,49.925031998537214,0.0,50.074968001462786,0.0,53.4173841876805,0.0,46.5826158123195,0.0,1,2,1,0,1,0,0,2,0.9948030412197113,0.9948078436960466,0.991644561290741,0.9979615211486816,268.4983597037415,611161.7611875,443.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1059,matched,154.06,293.17,42130.91,70552.9,28421.98999999999,0.6746113482951113,67.46113482951112,50.01534840888162,0.0,49.984651591118386,0.0,54.732126922006685,0.0,45.26787307799333,0.0,1,2,1,0,1,0,0,2,0.9853409826755524,0.9853379501423905,0.9732710123062134,0.9974109530448914,288.8784527220046,621288.2040625,478.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1060,matched,129.42,245.63,35273.31,59520.58,24247.270000000004,0.6874112466337864,68.74112466337864,51.27839752463154,0.0,48.72160247536846,0.0,54.71049255909279,0.0,45.289507440907215,0.0,1,2,1,0,1,0,0,2,0.9998388588428497,0.9998353816203472,0.9997027516365051,0.9999749660491943,242.67824041891254,537820.28021875,400.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1061,matched,163.54,309.3,40997.45,69599.63,28602.180000000008,0.6976575372370722,69.76575372370722,50.28290601054029,0.0,49.71709398945974,0.0,54.23589576255041,0.0,45.764104237449594,0.0,1,2,1,0,1,0,0,2,0.9996456801891327,0.999644859550102,0.9995012283325195,0.9997901320457458,306.6488034511967,609785.8807890625,506.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1062,matched,132.18,250.25,36111.81,60726.89,24615.08,0.6816351769684212,68.16351769684212,50.44350327633052,0.0,49.55649672366949,0.0,53.612913713796914,0.0,46.387086286203065,0.0,1,2,1,0,1,0,0,2,0.9999478459358215,0.9999475472411531,0.9999144077301025,0.9999812841415405,247.83780582819261,557910.617875,409.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1063,matched,134.8,255.45,36444.47,60099.93,23655.46,0.6490822887532731,64.90822887532731,48.84913489391684,0.0,51.15086510608313,0.0,52.27405294088556,0.0,47.72594705911446,0.0,1,2,1,0,1,0,0,2,0.9998289942741394,0.9998324737248678,0.9996782541275024,0.9999797344207764,252.7563713998658,544122.4698046875,413.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1064,matched,104.17,197.81,28018.96,44342.82,16323.86,0.5826004962354063,58.26004962354063,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9916945695877075,0.9916943848978472,0.9914849400520325,0.9919041991233826,195.3199402770069,364423.9005625,321.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1065,matched,93.53,179.16,23902.17,36509.81,12607.64,0.527468426506882,52.746842650688194,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9857349097728729,0.985750786954611,0.97918701171875,0.9922828078269958,175.40979473472862,382958.01671875,290.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1066,matched,99.25,188.28,26592.63,42042.22,15449.59,0.5809726228658091,58.09726228658091,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.996557354927063,0.9965575973538644,0.9948006868362427,0.9983140230178833,186.1016589288956,332819.311546875,307.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1067,matched,121.44,121.61,31263.22,23753.36,-7509.860000000001,-0.24021389991178133,-24.021389991178133,49.88074677193848,0.0,50.11925322806151,0.0,50.29264305578196,0.0,49.707356944218034,0.0,1,2,0,1,0,1,0,2,0.998471200466156,0.9984738118372444,0.9974241256713867,0.9995182752609253,227.72009030719065,486043.32421875,375.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1068,matched,74.19,74.19,20297.67,20271.2,-26.469999999997526,-0.001304090568030593,-0.1304090568030593,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,139.08421515585343,291893.182875,229.0,cea,MULTI_RES,NONE,NONE,
