10	19	21	0	0
10	19	22	0	0
10	19	23	0	0
10	19	24	0	0
10	20	1	0	0
10	20	2	0	0
10	20	3	0	0
10	20	4	0	0
10	20	5	0	0
10	20	6	0	0
10	20	7	10	7
10	20	8	62	46
10	20	9	179	132
10	20	10	329	197
10	20	11	265	197
10	20	12	497	221
10	20	13	555	176
10	20	14	449	209
10	20	15	192	143
10	20	16	141	105
10	20	17	28	21
10	20	18	10	7
10	20	19	0	0
10	20	20	0	0
10	20	21	0	0
10	20	22	0	0
10	20	23	0	0
10	20	24	0	0
10	21	1	0	0
10	21	2	0	0
10	21	3	0	0
10	21	4	0	0
10	21	5	0	0
10	21	6	0	0
10	21	7	8	7
10	21	8	144	68
10	21	9	326	91
10	21	10	420	169
10	21	11	446	259
10	21	12	549	221
10	21	13	618	145
10	21	14	593	103
10	21	15	453	133
10	21	16	312	107
10	21	17	127	83
10	21	18	8	7
10	21	19	0	0
10	21	20	0	0
10	21	21	0	0
10	21	22	0	0
10	21	23	0	0
10	21	24	0	0
10	22	1	0	0
10	22	2	0	0
10	22	3	0	0
10	22	4	0	0
10	22	5	0	0
10	22	6	0	0
10	22	7	7	7
10	22	8	146	86
10	22	9	322	127
10	22	10	475	143
10	22	11	588	145
10	22	12	649	143
10	22	13	649	143
10	22	14	588	145
10	22	15	475	143
10	22	16	322	127
10	22	17	146	86
10	22	18	7	7
10	22	19	0	0
10	22	20	0	0
10	22	21	0	0
10	22	22	0	0
10	22	23	0	0
10	22	24	0	0
10	23	1	0	0
10	23	2	0	0
10	23	3	0	0
10	23	4	0	0
10	23	5	0	0
10	23	6	0	0
10	23	7	6	6
10	23	8	119	84
10	23	9	230	175
10	23	10	433	149
10	23	11	534	168
10	23	12	643	106
10	23	13	643	106
10	23	14	545	154
10	23	15	384	201
10	23	16	276	138
10	23	17	121	82
10	23	18	6	6
10	23	19	0	0
10	23	20	0	0
10	23	21	0	0
10	23	22	0	0
10	23	23	0	0
10	23	24	0	0
10	24	1	0	0
10	24	2	0	0
10	24	3	0	0
10	24	4	0	0
10	24	5	0	0
10	24	6	0	0
10	24	7	5	4
10	24	8	107	63
10	24	9	191	128
10	24	10	353	165
10	24	11	395	215
10	24	12	257	182
10	24	13	228	161
10	24	14	201	142
10	24	15	169	119
10	24	16	162	115
10	24	17	59	41
10	24	18	5	4
10	24	19	0	0
10	24	20	0	0
10	24	21	0	0
10	24	22	0	0
10	24	23	0	0
10	24	24	0	0
10	25	1	0	0
10	25	2	0	0
10	25	3	0	0
10	25	4	0	0
10	25	5	0	0
10	25	6	0	0
10	25	7	4	4
10	25	8	134	81
10	25	9	308	123
10	25	10	460	141
10	25	11	573	144
10	25	12	633	142
10	25	13	633	142
10	25	14	573	144
10	25	15	460	141
10	25	16	308	123
10	25	17	134	81
10	25	18	4	4
10	25	19	0	0
10	25	20	0	0
10	25	21	0	0
10	25	22	0	0
10	25	23	0	0
10	25	24	0	0
10	26	1	0	0
10	26	2	0	0
10	26	3	0	0
10	26	4	0	0
10	26	5	0	0
10	26	6	0	0
10	26	7	2	2
10	26	8	115	72
10	26	9	282	114
10	26	10	436	125
10	26	11	472	213
10	26	12	549	196
10	26	13	514	233
10	26	14	568	105
10	26	15	455	103
10	26	16	304	90
10	26	17	130	59
10	26	18	4	3
10	26	19	0	0
10	26	20	0	0
10	26	21	0	0
10	26	22	0	0
10	26	23	0	0
10	26	24	0	0
10	27	1	0	0
10	27	2	0	0
10	27	3	0	0
10	27	4	0	0
10	27	5	0	0
10	27	6	0	0
10	27	7	2	2
10	27	8	117	64
10	27	9	234	147
10	27	10	418	134
10	27	11	462	208
10	27	12	532	200
10	27	13	622	100
10	27	14	525	144
10	27	15	416	137
10	27	16	274	112
10	27	17	103	73
10	27	18	3	2
10	27	19	0	0
10	27	20	0	0
10	27	21	0	0
10	27	22	0	0
10	27	23	0	0
10	27	24	0	0
10	28	1	0	0
10	28	2	0	0
10	28	3	0	0
10	28	4	0	0
10	28	5	0	0
10	28	6	0	0
10	28	7	2	1
10	28	8	91	55
10	28	9	259	91
10	28	10	232	155
10	28	11	130	87
10	28	12	348	221
10	28	13	390	223
10	28	14	307	199
10	28	15	276	169
10	28	16	130	87
10	28	17	15	10
10	28	18	0	0
10	28	19	0	0
10	28	20	0	0
10	28	21	0	0
10	28	22	0	0
10	28	23	0	0
10	28	24	0	0
10	29	1	0	0
10	29	2	0	0
10	29	3	0	0
10	29	4	0	0
10	29	5	0	0
10	29	6	0	0
10	29	7	1	1
10	29	8	57	39
10	29	9	200	118
10	29	10	268	170
10	29	11	544	85
10	29	12	405	222
10	29	13	309	209
10	29	14	251	172
10	29	15	263	169
10	29	16	194	119
10	29	17	105	49
10	29	18	1	1
10	29	19	0	0
10	29	20	0	0
10	29	21	0	0
10	29	22	0	0
10	29	23	0	0
10	29	24	0	0
10	30	1	0	0
10	30	2	0	0
10	30	3	0	0
10	30	4	0	0
10	30	5	0	0
10	30	6	0	0
10	30	7	0	0
10	30	8	100	48
10	30	9	184	114
10	30	10	217	145
10	30	11	371	196
10	30	12	404	215
10	30	13	441	199
10	30	14	412	177
10	30	15	400	103
10	30	16	240	96
10	30	17	83	51
10	30	18	0	0
10	30	19	0	0
10	30	20	0	0
10	30	21	0	0
10	30	22	0	0
10	30	23	0	0
10	30	24	0	0
10	31	1	0	0
10	31	2	0	0
10	31	3	0	0
10	31	4	0	0
10	31	5	0	0
10	31	6	0	0
10	31	7	0	0
10	31	8	111	66
10	31	9	283	106
10	31	10	432	124
10	31	11	543	128
10	31	12	602	128
10	31	13	602	128
10	31	14	524	155
10	31	15	412	152
10	31	16	228	171
10	31	17	98	79
10	31	18	0	0
10	31	19	0	0
10	31	20	0	0
10	31	21	0	0
10	31	22	0	0
10	31	23	0	0
10	31	24	0	0
11	1	1	0	0
11	1	2	0	0
11	1	3	0	0
11	1	4	0	0
11	1	5	0	0
11	1	6	0	0
11	1	7	0	0
11	1	8	91	49
11	1	9	274	68
11	1	10	349	138
11	1	11	350	205
11	1	12	296	205
11	1	13	469	183
11	1	14	431	165
11	1	15	273	169
11	1	16	238	95
11	1	17	57	40
11	1	18	0	0
11	1	19	0	0
11	1	20	0	0
11	1	21	0	0
11	1	22	0	0
11	1	23	0	0
11	1	24	0	0
11	2	1	0	0
11	2	2	0	0
11	2	3	0	0
11	2	4	0	0
11	2	5	0	0
11	2	6	0	0
11	2	7	0	0
11	2	8	43	29
11	2	9	170	108
11	2	10	328	142
11	2	11	418	164
11	2	12	361	216
11	2	13	273	182
11	2	14	379	186
11	2	15	199	133
11	2	16	245	84
11	2	17	83	47
11	2	18	0	0
11	2	19	0	0
11	2	20	0	0
11	2	21	0	0
11	2	22	0	0
11	2	23	0	0
11	2	24	0	0
11	3	1	0	0
11	3	2	0	0
11	3	3	0	0
11	3	4	0	0
11	3	5	0	0
11	3	6	0	0
11	3	7	0	0
11	3	8	57	55
11	3	9	192	154
11	3	10	337	191
11	3	11	464	183
11	3	12	522	185
11	3	13	583	114
11	3	14	528	108
11	3	15	418	104
11	3	16	270	88
11	3	17	100	53
11	3	18	0	0
11	3	19	0	0
11	3	20	0	0
11	3	21	0	0
11	3	22	0	0
11	3	23	0	0
11	3	24	0	0
11	4	1	0	0
11	4	2	0	0
11	4	3	0	0
11	4	4	0	0
11	4	5	0	0
11	4	6	0	0
11	4	7	0	0
11	4	8	51	34
11	4	9	84	56
11	4	10	182	122
11	4	11	300	190
11	4	12	337	210
11	4	13	212	141
11	4	14	205	137
11	4	15	193	129
11	4	16	138	92
11	4	17	53	35
11	4	18	0	0
11	4	19	0	0
11	4	20	0	0
11	4	21	0	0
11	4	22	0	0
11	4	23	0	0
11	4	24	0	0
11	5	1	0	0
11	5	2	0	0
11	5	3	0	0
11	5	4	0	0
11	5	5	0	0
11	5	6	0	0
11	5	7	0	0
11	5	8	60	39
11	5	9	165	101
11	5	10	303	142
11	5	11	309	185
11	5	12	319	198
11	5	13	313	196
11	5	14	232	150
11	5	15	211	136
11	5	16	78	50
11	5	17	31	20
11	5	18	0	0
11	5	19	0	0
11	5	20	0	0
11	5	21	0	0
11	5	22	0	0
11	5	23	0	0
11	5	24	0	0
11	6	1	0	0
11	6	2	0	0
11	6	3	0	0
11	6	4	0	0
11	6	5	0	0
11	6	6	0	0
11	6	7	0	0
11	6	8	51	43
11	6	9	167	130
11	6	10	311	176
11	6	11	428	181
11	6	12	487	184
11	6	13	520	151
11	6	14	514	95
11	6	15	405	91
11	6	16	221	110
11	6	17	69	53
11	6	18	0	0
11	6	19	0	0
11	6	20	0	0
11	6	21	0	0
11	6	22	0	0
11	6	23	0	0
11	6	24	0	0
11	7	1	0	0
11	7	2	0	0
11	7	3	0	0
11	7	4	0	0
11	7	5	0	0
11	7	6	0	0
11	7	7	0	0
11	7	8	39	26
11	7	9	205	93
11	7	10	280	150
11	7	11	414	150
11	7	12	432	179
11	7	13	312	201
11	7	14	326	189
11	7	15	342	117
11	7	16	171	103
11	7	17	46	30
11	7	18	0	0
11	7	19	0	0
11	7	20	0	0
11	7	21	0	0
11	7	22	0	0
11	7	23	0	0
11	7	24	0	0
11	8	1	0	0
11	8	2	0	0
11	8	3	0	0
11	8	4	0	0
11	8	5	0	0
11	8	6	0	0
11	8	7	0	0
11	8	8	77	51
11	8	9	239	95
11	8	10	379	120
11	8	11	405	212
11	8	12	473	206
11	8	13	557	113
11	8	14	505	105
11	8	15	397	99
11	8	16	222	111
11	8	17	80	49
11	8	18	0	0
11	8	19	0	0
11	8	20	0	0
11	8	21	0	0
11	8	22	0	0
11	8	23	0	0
11	8	24	0	0
11	9	1	0	0
11	9	2	0	0
11	9	3	0	0
11	9	4	0	0
11	9	5	0	0
11	9	6	0	0
11	9	7	0	0
11	9	8	80	43
11	9	9	219	106
11	9	10	321	166
11	9	11	472	132
11	9	12	488	177
11	9	13	505	160
11	9	14	485	118
11	9	15	379	109
11	9	16	232	93
11	9	17	79	44
11	9	18	0	0
11	9	19	0	0
11	9	20	0	0
11	9	21	0	0
11	9	22	0	0
11	9	23	0	0
11	9	24	0	0
11	10	1	0	0
11	10	2	0	0
11	10	3	0	0
11	10	4	0	0
11	10	5	0	0
11	10	6	0	0
11	10	7	0	0
11	10	8	63	51
11	10	9	240	83
11	10	10	389	97
11	10	11	478	124
11	10	12	554	104
11	10	13	459	207
11	10	14	405	200
11	10	15	350	139
11	10	16	243	80
11	10	17	77	44
11	10	18	0	0
11	10	19	0	0
11	10	20	0	0
11	10	21	0	0
11	10	22	0	0
11	10	23	0	0
11	10	24	0	0
11	11	1	0	0
11	11	2	0	0
11	11	3	0	0
11	11	4	0	0
11	11	5	0	0
11	11	6	0	0
11	11	7	0	0
11	11	8	73	44
11	11	9	222	99
11	11	10	325	162
11	11	11	473	127
11	11	12	550	106
11	11	13	507	155
11	11	14	489	108
11	11	15	341	146
11	11	16	192	125
11	11	17	67	48
11	11	18	0	0
11	11	19	0	0
11	11	20	0	0
11	11	21	0	0
11	11	22	0	0
11	11	23	0	0
11	11	24	0	0
11	12	1	0	0
11	12	2	0	0
11	12	3	0	0
11	12	4	0	0
11	12	5	0	0
11	12	6	0	0
11	12	7	0	0
11	12	8	70	43
11	12	9	203	113
11	12	10	339	144
11	12	11	442	157
11	12	12	511	146
11	12	13	537	116
11	12	14	475	120
11	12	15	381	98
11	12	16	195	119
11	12	17	68	45
11	12	18	0	0
11	12	19	0	0
11	12	20	0	0
11	12	21	0	0
11	12	22	0	0
11	12	23	0	0
11	12	24	0	0
11	13	1	0	0
11	13	2	0	0
11	13	3	0	0
11	13	4	0	0
11	13	5	0	0
11	13	6	0	0
11	13	7	0	0
11	13	8	27	18
11	13	9	142	93
11	13	10	230	146
11	13	11	421	127
11	13	12	454	147
11	13	13	383	191
11	13	14	348	173
11	13	15	227	145
11	13	16	175	94
11	13	17	60	33
11	13	18	0	0
11	13	19	0	0
11	13	20	0	0
11	13	21	0	0
11	13	22	0	0
11	13	23	0	0
11	13	24	0	0
11	14	1	0	0
11	14	2	0	0
11	14	3	0	0
11	14	4	0	0
11	14	5	0	0
11	14	6	0	0
11	14	7	0	0
11	14	8	60	32
11	14	9	167	95
11	14	10	224	145
11	14	11	373	159
11	14	12	419	170
11	14	13	427	164
11	14	14	405	137
11	14	15	313	118
11	14	16	143	93
11	14	17	53	33
11	14	18	0	0
11	14	19	0	0
11	14	20	0	0
11	14	21	0	0
11	14	22	0	0
11	14	23	0	0
11	14	24	0	0
11	15	1	0	0
11	15	2	0	0
11	15	3	0	0
11	15	4	0	0
11	15	5	0	0
11	15	6	0	0
11	15	7	0	0
11	15	8	17	14
11	15	9	86	68
11	15	10	96	76
11	15	11	127	101
11	15	12	16	13
11	15	13	219	174
11	15	14	276	208
11	15	15	187	149
11	15	16	132	103
11	15	17	45	35
11	15	18	0	0
11	15	19	0	0
11	15	20	0	0
11	15	21	0	0
11	15	22	0	0
11	15	23	0	0
11	15	24	0	0
11	16	1	0	0
11	16	2	0	0
11	16	3	0	0
11	16	4	0	0
11	16	5	0	0
11	16	6	0	0
11	16	7	0	0
11	16	8	41	30
11	16	9	185	89
11	16	10	203	144
11	16	11	223	162
11	16	12	388	194
11	16	13	519	91
11	16	14	375	161
11	16	15	295	132
11	16	16	167	97
11	16	17	54	32
11	16	18	0	0
11	16	19	0	0
11	16	20	0	0
11	16	21	0	0
11	16	22	0	0
11	16	23	0	0
11	16	24	0	0
11	17	1	0	0
11	17	2	0	0
11	17	3	0	0
11	17	4	0	0
11	17	5	0	0
11	17	6	0	0
11	17	7	0	0
11	17	8	2	2
11	17	9	14	11
11	17	10	37	29
11	17	11	55	43
11	17	12	47	37
11	17	13	47	37
11	17	14	46	36
11	17	15	30	24
11	17	16	8	7
11	17	17	7	5
11	17	18	0	0
11	17	19	0	0
11	17	20	0	0
11	17	21	0	0
11	17	22	0	0
11	17	23	0	0
11	17	24	0	0
11	18	1	0	0
11	18	2	0	0
11	18	3	0	0
11	18	4	0	0
11	18	5	0	0
11	18	6	0	0
11	18	7	0	0
11	18	8	16	11
11	18	9	62	45
11	18	10	132	95
11	18	11	192	139
11	18	12	211	152
11	18	13	326	208
11	18	14	254	179
11	18	15	107	77
11	18	16	72	52
11	18	17	31	22
11	18	18	0	0
11	18	19	0	0
11	18	20	0	0
11	18	21	0	0
11	18	22	0	0
11	18	23	0	0
11	18	24	0	0
11	19	1	0	0
11	19	2	0	0
11	19	3	0	0
11	19	4	0	0
11	19	5	0	0
11	19	6	0	0
11	19	7	0	0
11	19	8	54	33
11	19	9	208	77
11	19	10	303	144
11	19	11	446	116
11	19	12	466	156
11	19	13	504	116
11	19	14	447	114
11	19	15	301	145
11	19	16	142	116
11	19	17	48	36
11	19	18	0	0
11	19	19	0	0
11	19	20	0	0
11	19	21	0	0
11	19	22	0	0
11	19	23	0	0
11	19	24	0	0
11	20	1	0	0
11	20	2	0	0
11	20	3	0	0
11	20	4	0	0
11	20	5	0	0
11	20	6	0	0
11	20	7	0	0
11	20	8	40	27
11	20	9	99	70
11	20	10	95	67
11	20	11	147	103
11	20	12	207	146
11	20	13	253	178
11	20	14	273	180
11	20	15	149	105
11	20	16	90	63
11	20	17	36	25
11	20	18	0	0
11	20	19	0	0
11	20	20	0	0
11	20	21	0	0
11	20	22	0	0
11	20	23	0	0
11	20	24	0	0
11	21	1	0	0
11	21	2	0	0
11	21	3	0	0
11	21	4	0	0
11	21	5	0	0
11	21	6	0	0
11	21	7	0	0
11	21	8	50	29
11	21	9	168	98
11	21	10	280	146
11	21	11	366	174
11	21	12	440	162
11	21	13	509	94
11	21	14	424	121
11	21	15	348	86
11	21	16	160	102
11	21	17	48	30
11	21	18	0	0
11	21	19	0	0
11	21	20	0	0
11	21	21	0	0
11	21	22	0	0
11	21	23	0	0
11	21	24	0	0
11	22	1	0	0
11	22	2	0	0
11	22	3	0	0
11	22	4	0	0
11	22	5	0	0
11	22	6	0	0
11	22	7	0	0
11	22	8	13	10
11	22	9	35	26
11	22	10	11	8
11	22	11	104	77
11	22	12	141	104
11	22	13	276	199
11	22	14	176	130
11	22	15	138	102
11	22	16	94	70
11	22	17	32	24
11	22	18	0	0
11	22	19	0	0
11	22	20	0	0
11	22	21	0	0
11	22	22	0	0
11	22	23	0	0
11	22	24	0	0
11	23	1	0	0
11	23	2	0	0
11	23	3	0	0
11	23	4	0	0
11	23	5	0	0
11	23	6	0	0
11	23	7	0	0
11	23	8	46	21
11	23	9	150	78
11	23	10	272	111
11	23	11	244	149
11	23	12	293	172
11	23	13	273	166
11	23	14	296	157
11	23	15	167	104
11	23	16	151	77
11	23	17	44	21
11	23	18	0	0
11	23	19	0	0
11	23	20	0	0
11	23	21	0	0
11	23	22	0	0
11	23	23	0	0
11	23	24	0	0
11	24	1	0	0
11	24	2	0	0
11	24	3	0	0
11	24	4	0	0
11	24	5	0	0
11	24	6	0	0
11	24	7	0	0
11	24	8	24	19
11	24	9	44	34
11	24	10	137	106
11	24	11	182	140
11	24	12	199	153
11	24	13	160	123
11	24	14	204	157
11	24	15	95	73
11	24	16	57	44
11	24	17	23	18
11	24	18	0	0
11	24	19	0	0
11	24	20	0	0
11	24	21	0	0
11	24	22	0	0
11	24	23	0	0
11	24	24	0	0
11	25	1	0	0
11	25	2	0	0
11	25	3	0	0
11	25	4	0	0
11	25	5	0	0
11	25	6	0	0
11	25	7	0	0
11	25	8	29	23
11	25	9	121	93
11	25	10	214	156
11	25	11	440	88
11	25	12	473	113
11	25	13	465	120
11	25	14	355	164
11	25	15	261	143
11	25	16	136	97
11	25	17	43	25
11	25	18	0	0
11	25	19	0	0
11	25	20	0	0
11	25	21	0	0
11	25	22	0	0
11	25	23	0	0
11	25	24	0	0
11	26	1	0	0
11	26	2	0	0
11	26	3	0	0
11	26	4	0	0
11	26	5	0	0
11	26	6	0	0
11	26	7	0	0
11	26	8	41	33
11	26	9	194	86
11	26	10	333	111
11	26	11	437	122
11	26	12	492	125
11	26	13	492	125
11	26	14	437	122
11	26	15	333	111
11	26	16	194	86
11	26	17	41	33
11	26	18	0	0
11	26	19	0	0
11	26	20	0	0
11	26	21	0	0
11	26	22	0	0
11	26	23	0	0
11	26	24	0	0
11	27	1	0	0
11	27	2	0	0
11	27	3	0	0
11	27	4	0	0
11	27	5	0	0
11	27	6	0	0
11	27	7	0	0
11	27	8	40	23
11	27	9	184	68
11	27	10	325	85
11	27	11	400	121
11	27	12	359	200
11	27	13	411	163
11	27	14	396	124
11	27	15	284	122
11	27	16	191	62
11	27	17	40	23
11	27	18	0	0
11	27	19	0	0
11	27	20	0	0
11	27	21	0	0
11	27	22	0	0
11	27	23	0	0
11	27	24	0	0
11	28	1	0	0
11	28	2	0	0
11	28	3	0	0
11	28	4	0	0
11	28	5	0	0
11	28	6	0	0
11	28	7	0	0
11	28	8	43	20
11	28	9	173	77
11	28	10	286	121
11	28	11	390	131
11	28	12	482	97
11	28	13	433	145
11	28	14	341	172
11	28	15	284	123
11	28	16	164	84
11	28	17	43	20
11	28	18	0	0
11	28	19	0	0
11	28	20	0	0
11	28	21	0	0
11	28	22	0	0
11	28	23	0	0
11	28	24	0	0
11	29	1	0	0
11	29	2	0	0
11	29	3	0	0
11	29	4	0	0
11	29	5	0	0
11	29	6	0	0
11	29	7	0	0
11	29	8	42	25
11	29	9	171	96
11	29	10	309	122
11	29	11	423	119
11	29	12	488	110
11	29	13	488	110
11	29	14	423	119
11	29	15	309	122
11	29	16	171	96
11	29	17	42	25
11	29	18	0	0
11	29	19	0	0
11	29	20	0	0
11	29	21	0	0
11	29	22	0	0
11	29	23	0	0
11	29	24	0	0
11	30	1	0	0
11	30	2	0	0
11	30	3	0	0
11	30	4	0	0
11	30	5	0	0
11	30	6	0	0
11	30	7	0	0
11	30	8	41	24
11	30	9	169	94
11	30	10	307	122
11	30	11	420	119
11	30	12	485	110
11	30	13	485	110
11	30	14	420	119
11	30	15	307	122
11	30	16	169	94
11	30	17	41	24
11	30	18	0	0
11	30	19	0	0
11	30	20	0	0
11	30	21	0	0
11	30	22	0	0
11	30	23	0	0
11	30	24	0	0
12	1	1	0	0
12	1	2	0	0
12	1	3	0	0
12	1	4	0	0
12	1	5	0	0
12	1	6	0	0
12	1	7	0	0
12	1	8	34	21
12	1	9	129	91
12	1	10	272	121
12	1	11	365	141
12	1	12	377	179
12	1	13	471	97
12	1	14	390	119
12	1	15	193	145
12	1	16	68	53
12	1	17	39	18
12	1	18	0	0
12	1	19	0	0
12	1	20	0	0
12	1	21	0	0
12	1	22	0	0
12	1	23	0	0
12	1	24	0	0
12	2	1	0	0
12	2	2	0	0
12	2	3	0	0
12	2	4	0	0
12	2	5	0	0
12	2	6	0	0
12	2	7	0	0
12	2	8	38	22
12	2	9	165	92
12	2	10	302	120
12	2	11	415	119
12	2	12	478	111
12	2	13	478	111
12	2	14	415	119
12	2	15	302	120
12	2	16	165	92
12	2	17	38	22
12	2	18	0	0
12	2	19	0	0
12	2	20	0	0
12	2	21	0	0
12	2	22	0	0
12	2	23	0	0
12	2	24	0	0
12	3	1	0	0
12	3	2	0	0
12	3	3	0	0
12	3	4	0	0
12	3	5	0	0
12	3	6	0	0
12	3	7	0	0
12	3	8	34	21
12	3	9	145	94
12	3	10	298	107
12	3	11	412	105
12	3	12	475	98
12	3	13	454	121
12	3	14	374	144
12	3	15	265	137
12	3	16	133	99
12	3	17	33	22
12	3	18	0	0
12	3	19	0	0
12	3	20	0	0
12	3	21	0	0
12	3	22	0	0
12	3	23	0	0
12	3	24	0	0
12	4	1	0	0
12	4	2	0	0
12	4	3	0	0
12	4	4	0	0
12	4	5	0	0
12	4	6	0	0
12	4	7	0	0
12	4	8	29	19
12	4	9	104	78
12	4	10	242	131
12	4	11	394	105
12	4	12	405	146
12	4	13	443	112
12	4	14	336	152
12	4	15	244	130
12	4	16	162	69
12	4	17	37	16
12	4	18	0	0
12	4	19	0	0
12	4	20	0	0
12	4	21	0	0
12	4	22	0	0
12	4	23	0	0
12	4	24	0	0
12	5	1	0	0
12	5	2	0	0
12	5	3	0	0
12	5	4	0	0
12	5	5	0	0
12	5	6	0	0
12	5	7	0	0
12	5	8	14	11
12	5	9	79	64
12	5	10	196	148
12	5	11	190	154
12	5	12	208	168
12	5	13	13	10
12	5	14	167	135
12	5	15	31	25
12	5	16	9	8
12	5	17	19	15
12	5	18	0	0
12	5	19	0	0
12	5	20	0	0
12	5	21	0	0
12	5	22	0	0
12	5	23	0	0
12	5	24	0	0
12	6	1	0	0
12	6	2	0	0
12	6	3	0	0
12	6	4	0	0
12	6	5	0	0
12	6	6	0	0
12	6	7	0	0
12	6	8	28	16
12	6	9	38	25
12	6	10	147	97
12	6	11	220	144
12	6	12	221	145
12	6	13	292	173
12	6	14	232	149
12	6	15	224	119
12	6	16	82	54
12	6	17	26	16
12	6	18	0	0
12	6	19	0	0
12	6	20	0	0
12	6	21	0	0
12	6	22	0	0
12	6	23	0	0
12	6	24	0	0
12	7	1	0	0
12	7	2	0	0
12	7	3	0	0
12	7	4	0	0
12	7	5	0	0
12	7	6	0	0
12	7	7	0	0
12	7	8	28	16
12	7	9	14	10
12	7	10	186	124
12	7	11	111	77
12	7	12	206	143
12	7	13	289	182
12	7	14	307	152
12	7	15	185	124
12	7	16	129	76
12	7	17	32	14
12	7	18	0	0
12	7	19	0	0
12	7	20	0	0
12	7	21	0	0
12	7	22	0	0
12	7	23	0	0
12	7	24	0	0
12	8	1	0	0
12	8	2	0	0
12	8	3	0	0
12	8	4	0	0
12	8	5	0	0
12	8	6	0	0
12	8	7	0	0
12	8	8	20	14
12	8	9	105	70
12	8	10	222	123
12	8	11	305	150
12	8	12	255	171
12	8	13	269	176
12	8	14	159	109
12	8	15	106	73
12	8	16	33	22
12	8	17	12	8
12	8	18	0	0
12	8	19	0	0
12	8	20	0	0
12	8	21	0	0
12	8	22	0	0
12	8	23	0	0
12	8	24	0	0
12	9	1	0	0
12	9	2	0	0
12	9	3	0	0
12	9	4	0	0
12	9	5	0	0
12	9	6	0	0
12	9	7	0	0
12	9	8	33	15
12	9	9	155	72
12	9	10	288	97
12	9	11	399	98
12	9	12	447	107
12	9	13	391	160
12	9	14	366	129
12	9	15	210	148
12	9	16	132	86
12	9	17	32	15
12	9	18	0	0
12	9	19	0	0
12	9	20	0	0
12	9	21	0	0
12	9	22	0	0
12	9	23	0	0
12	9	24	0	0
12	10	1	0	0
12	10	2	0	0
12	10	3	0	0
12	10	4	0	0
12	10	5	0	0
12	10	6	0	0
12	10	7	0	0
12	10	8	24	16
12	10	9	65	47
12	10	10	180	125
12	10	11	186	133
12	10	12	134	96
12	10	13	127	91
12	10	14	186	133
12	10	15	108	78
12	10	16	86	61
12	10	17	32	13
12	10	18	0	0
12	10	19	0	0
12	10	20	0	0
12	10	21	0	0
12	10	22	0	0
12	10	23	0	0
12	10	24	0	0
12	11	1	0	0
12	11	2	0	0
12	11	3	0	0
12	11	4	0	0
12	11	5	0	0
12	11	6	0	0
12	11	7	0	0
12	11	8	20	14
12	11	9	82	56
12	11	10	232	116
12	11	11	350	118
12	11	12	387	134
12	11	13	267	173
12	11	14	295	151
12	11	15	235	114
12	11	16	143	66
12	11	17	32	12
12	11	18	0	0
12	11	19	0	0
12	11	20	0	0
12	11	21	0	0
12	11	22	0	0
12	11	23	0	0
12	11	24	0	0
12	12	1	0	0
12	12	2	0	0
12	12	3	0	0
12	12	4	0	0
12	12	5	0	0
12	12	6	0	0
12	12	7	0	0
12	12	8	31	15
12	12	9	115	92
12	12	10	267	120
12	12	11	365	135
12	12	12	456	100
12	12	13	399	159
12	12	14	394	105
12	12	15	284	104
12	12	16	152	76
12	12	17	31	15
12	12	18	0	0
12	12	19	0	0
12	12	20	0	0
12	12	21	0	0
12	12	22	0	0
12	12	23	0	0
12	12	24	0	0
12	13	1	0	0
12	13	2	0	0
12	13	3	0	0
12	13	4	0	0
12	13	5	0	0
12	13	6	0	0
12	13	7	0	0
12	13	8	16	11
12	13	9	89	62
12	13	10	137	95
12	13	11	279	159
12	13	12	360	154
12	13	13	240	166
12	13	14	120	83
12	13	15	124	86
12	13	16	71	49
12	13	17	22	15
12	13	18	0	0
12	13	19	0	0
12	13	20	0	0
12	13	21	0	0
12	13	22	0	0
12	13	23	0	0
12	13	24	0	0
12	14	1	0	0
12	14	2	0	0
12	14	3	0	0
12	14	4	0	0
12	14	5	0	0
12	14	6	0	0
12	14	7	0	0
12	14	8	30	12
12	14	9	137	72
12	14	10	279	91
12	14	11	346	128
12	14	12	353	168
12	14	13	394	138
12	14	14	365	113
12	14	15	241	119
12	14	16	105	75
12	14	17	24	15
12	14	18	0	0
12	14	19	0	0
12	14	20	0	0
12	14	21	0	0
12	14	22	0	0
12	14	23	0	0
12	14	24	0	0
12	15	1	0	0
12	15	2	0	0
12	15	3	0	0
12	15	4	0	0
12	15	5	0	0
12	15	6	0	0
12	15	7	0	0
12	15	8	30	16
12	15	9	149	83
12	15	10	281	114
12	15	11	391	117
12	15	12	453	111
12	15	13	453	111
12	15	14	391	117
12	15	15	281	114
12	15	16	149	83
12	15	17	30	16
12	15	18	0	0
12	15	19	0	0
12	15	20	0	0
12	15	21	0	0
12	15	22	0	0
12	15	23	0	0
12	15	24	0	0
12	16	1	0	0
12	16	2	0	0
12	16	3	0	0
12	16	4	0	0
12	16	5	0	0
12	16	6	0	0
12	16	7	0	0
12	16	8	21	17
12	16	9	35	30
12	16	10	73	62
12	16	11	72	61
12	16	12	137	116
12	16	13	164	139
12	16	14	106	90
12	16	15	77	65
12	16	16	37	32
12	16	17	12	10
12	16	18	0	0
12	16	19	0	0
12	16	20	0	0
12	16	21	0	0
12	16	22	0	0
12	16	23	0	0
12	16	24	0	0
12	17	1	0	0
12	17	2	0	0
12	17	3	0	0
12	17	4	0	0
